"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,22:17:00,22:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,22:26:00,22:26:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,22:27:00,22:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,22:36:00,22:36:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,22:37:00,22:37:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,22:46:00,22:46:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,22:47:00,22:47:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,22:56:00,22:56:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,22:57:00,22:57:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,23:06:00,23:06:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,23:07:00,23:07:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,23:15:00,23:15:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,23:17:00,23:17:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,23:25:00,23:25:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,23:27:00,23:27:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,23:35:00,23:35:00,2_merged_2038873
"TO EMERSON PARK","CIVIC CENTER METROLINK STATION",333399,2,14,23:37:00,23:37:00,2_merged_2038873
"TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,13,23:41:00,23:41:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,23:47:00,23:47:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",CC0033,2,13,23:51:00,23:51:00,2_merged_2038873
"TO EMERSON PARK","CIVIC CENTER METROLINK STATION",333399,2,14,23:57:00,23:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",CC0033,2,13,24:11:00,24:11:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,11,24:12:00,24:12:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,16,24:22:00,24:22:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,14,24:23:00,24:23:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",CC0033,2,13,24:38:00,24:38:00,2_merged_2038873
"TO CIVIC CENTER","CIVIC CENTER METROLINK STATION",333399,2,14,24:43:00,24:43:00,2_merged_2038873
"TO CIVIC CENTER","CIVIC CENTER METROLINK STATION",CC0033,2,13,24:57:00,24:57:00,2_merged_2038873
"TO CIVIC CENTER","CIVIC CENTER METROLINK STATION",333399,2,14,25:13:00,25:13:00,2_merged_2038873
"TO CIVIC CENTER","CIVIC CENTER METROLINK STATION",CC0033,2,13,25:27:00,25:27:00,2_merged_2038873
