"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,17:19:00,17:19:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,17:24:00,17:24:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,17:29:00,17:29:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,17:34:00,17:34:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,17:39:00,17:39:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,17:44:00,17:44:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,17:49:00,17:49:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,17:54:00,17:54:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,17:59:00,17:59:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,18:04:00,18:04:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,18:09:00,18:09:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,18:14:00,18:14:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,18:19:00,18:19:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,18:24:00,18:24:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,18:29:00,18:29:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,18:34:00,18:34:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,18:39:00,18:39:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,18:44:00,18:44:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,18:49:00,18:49:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,18:54:00,18:54:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,18:59:00,18:59:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,19:04:00,19:04:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,19:09:00,19:09:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,19:14:00,19:14:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,19:19:00,19:19:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,15,19:24:00,19:24:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,15,19:29:00,19:29:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,10,19:34:00,19:34:00,2_merged_2038873
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,14,19:39:00,19:39:00,2_merged_2038873
