"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,17:52:00,17:52:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,17:57:00,17:57:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,17:58:00,17:58:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,18:03:00,18:03:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,18:04:00,18:04:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,18:09:00,18:09:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,18:10:00,18:10:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,18:15:00,18:15:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,18:16:00,18:16:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,18:19:00,18:19:00,1
"TO EMERSON PARK","8TH AND PINE METROLINK STATION",333399,2,25,18:22:00,18:22:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,18:28:00,18:28:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,18:28:00,18:28:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,18:34:00,18:34:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,18:38:00,18:38:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,18:41:00,18:41:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,18:48:00,18:48:00,1
"TO FAIRVIEW HEIGHTS","8TH AND PINE METROLINK STATION",333399,2,25,18:51:00,18:51:00,1
"TO LAMBERT AIRPORT TERMINAL #1","8TH AND PINE METROLINK STATION",CC0033,2,15,18:53:00,18:53:00,1
"TO SHILOH SCOTT","8TH AND PINE METROLINK STATION",CC0033,2,25,18:59:00,18:59:00,1
"TO SHREWSBURY LANSDOWNE I-44","8TH AND PINE METROLINK STATION",333399,2,15,19:02:00,19:02:00,1
