"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,15:25:00,15:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,15:27:00,15:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,15:35:00,15:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,15:37:00,15:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,15:45:00,15:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,15:47:00,15:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,15:55:00,15:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,15:57:00,15:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,16:05:00,16:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,16:07:00,16:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,16:15:00,16:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,16:17:00,16:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,16:25:00,16:25:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,16:27:00,16:27:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,16:35:00,16:35:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,16:37:00,16:37:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,16:45:00,16:45:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,16:47:00,16:47:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,16:55:00,16:55:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,16:57:00,16:57:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,17:05:00,17:05:00,2_merged_2438693
"TO FAIRVIEW HEIGHTS","5TH & MISSOURI METROLINK STATION",333399,2,21,17:07:00,17:07:00,2_merged_2438693
"TO SHREWSBURY LANSDOWNE I-44","5TH & MISSOURI METROLINK STATION",333399,2,5,17:15:00,17:15:00,2_merged_2438693
"TO SHILOH SCOTT","5TH & MISSOURI METROLINK STATION",CC0033,2,20,17:17:00,17:17:00,2_merged_2438693
"TO LAMBERT AIRPORT TERMINAL #1","5TH & MISSOURI METROLINK STATION",CC0033,2,10,17:25:00,17:25:00,2_merged_2438693
