"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,21:41:00,21:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,21:42:00,21:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,21:51:00,21:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,21:52:00,21:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,22:01:00,22:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,22:02:00,22:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,22:11:00,22:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,22:12:00,22:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,22:21:00,22:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,22:22:00,22:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,22:31:00,22:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,22:32:00,22:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,22:41:00,22:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,22:42:00,22:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,22:51:00,22:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,22:52:00,22:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,23:01:00,23:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,23:02:00,23:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,23:11:00,23:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,23:12:00,23:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,23:20:00,23:20:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,23:22:00,23:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,23:30:00,23:30:00,2_merged_2038873
"TO EMERSON PARK","GRAND METROLINK STATION",333399,2,12,23:32:00,23:32:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,23:36:00,23:36:00,2_merged_2038873
