"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,16:15:00,16:15:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,16:16:00,16:16:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,16:21:00,16:21:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,16:22:00,16:22:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,16:27:00,16:27:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,16:28:00,16:28:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,16:33:00,16:33:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,16:34:00,16:34:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,16:39:00,16:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,16:40:00,16:40:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,16:45:00,16:45:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,16:46:00,16:46:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,16:51:00,16:51:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,16:52:00,16:52:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,16:57:00,16:57:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,16:58:00,16:58:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,17:03:00,17:03:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,17:04:00,17:04:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,17:09:00,17:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,17:10:00,17:10:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,17:15:00,17:15:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,17:16:00,17:16:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,17:21:00,17:21:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,17:22:00,17:22:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,17:27:00,17:27:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,17:28:00,17:28:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,17:33:00,17:33:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,17:34:00,17:34:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,17:39:00,17:39:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,17:40:00,17:40:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,17:45:00,17:45:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,17:46:00,17:46:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,17:51:00,17:51:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,17:52:00,17:52:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,17:57:00,17:57:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,17:58:00,17:58:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,18:03:00,18:03:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,18:04:00,18:04:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,18:09:00,18:09:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,18:10:00,18:10:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,18:15:00,18:15:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,18:16:00,18:16:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,18:20:00,18:20:00,1
"TO EMERSON PARK","STADIUM METROLINK STATION",333399,2,24,18:21:00,18:21:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,18:27:00,18:27:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,18:29:00,18:29:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,18:33:00,18:33:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,18:39:00,18:39:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,18:40:00,18:40:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,18:49:00,18:49:00,1
"TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,24,18:50:00,18:50:00,1
"TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,18:54:00,18:54:00,1
"TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,24,18:58:00,18:58:00,1
"TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,19:03:00,19:03:00,1
