"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,15:42:00,15:42:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,10,15:43:00,15:43:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,15:48:00,15:48:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,15:49:00,15:49:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,15:54:00,15:54:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,15:55:00,15:55:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,16:00:00,16:00:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,16:01:00,16:01:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,16:06:00,16:06:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,16:07:00,16:07:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,16:12:00,16:12:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,16:13:00,16:13:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,16:18:00,16:18:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,10,16:19:00,16:19:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,16:24:00,16:24:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,16:25:00,16:25:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,16:30:00,16:30:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,16:31:00,16:31:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,16:36:00,16:36:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,16:37:00,16:37:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,16:42:00,16:42:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,16:43:00,16:43:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,16:48:00,16:48:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,16:49:00,16:49:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,16:54:00,16:54:00,1_merged_2038871
"TO SHREWSBURY LANSDOWNE I-44","UNION STA METROLINK STATION",333399,2,12,16:55:00,16:55:00,1_merged_2038871
"TO SHILOH SCOTT","UNION STA METROLINK STATION",CC0033,2,12,17:00:00,17:00:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","UNION STA METROLINK STATION",CC0033,2,17,17:01:00,17:01:00,1_merged_2038871
"TO FAIRVIEW HEIGHTS","UNION STA METROLINK STATION",333399,2,13,17:06:00,17:06:00,1_merged_2038871
