"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,18:59:00,18:59:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,19:12:00,19:12:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,19:12:00,19:12:00,1_merged_2038871
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,19:16:00,19:16:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,19:30:00,19:30:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,19:32:00,19:32:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,19:51:00,19:51:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,19:52:00,19:52:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,20:11:00,20:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,20:12:00,20:12:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,20:31:00,20:31:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,20:32:00,20:32:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,20:51:00,20:51:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,20:52:00,20:52:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,21:11:00,21:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,21:12:00,21:12:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,21:31:00,21:31:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,21:32:00,21:32:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,21:51:00,21:51:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,21:52:00,21:52:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,22:11:00,22:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,22:12:00,22:12:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,22:31:00,22:31:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,22:32:00,22:32:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,22:51:00,22:51:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,22:51:00,22:51:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,23:11:00,23:11:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,23:13:00,23:13:00,1_merged_2038871
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,23:23:00,23:23:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,23:31:00,23:31:00,1_merged_2038871
"TO LAMBERT AIRPORT TERMINAL #1","BELLEVILLE METROLINK STATION",CC0033,2,3,23:48:00,23:48:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,23:51:00,23:51:00,1_merged_2038871
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,23:57:00,23:57:00,1_merged_2038871
"TO SHILOH SCOTT","BELLEVILLE METROLINK STATION",CC0033,2,26,24:15:00,24:15:00,1_merged_2038871
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,24:17:00,24:17:00,1_merged_2038871
"TO WASHINGTON PARK","BELLEVILLE METROLINK STATION",CC0033,2,3,24:40:00,24:40:00,1_merged_2038871
