"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,14:15:00,14:15:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,14:17:00,14:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,14:25:00,14:25:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,14:27:00,14:27:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,14:37:00,14:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,14:37:00,14:37:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,14:45:00,14:45:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,14:47:00,14:47:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,14:55:00,14:55:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,14:58:00,14:58:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,15:00:00,15:00:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,15:09:00,15:09:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,15:10:00,15:10:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,15:15:00,15:15:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,15:19:00,15:19:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,15:20:00,15:20:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,15:25:00,15:25:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,15:30:00,15:30:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,15:32:00,15:32:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,15:35:00,15:35:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,15:38:00,15:38:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,15:41:00,15:41:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,15:44:00,15:44:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,15:46:00,15:46:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,15:50:00,15:50:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,15:53:00,15:53:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,15:56:00,15:56:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,15:59:00,15:59:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,16:02:00,16:02:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,16:05:00,16:05:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,16:08:00,16:08:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,16:11:00,16:11:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,16:14:00,16:14:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,16:17:00,16:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,16:20:00,16:20:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,16:23:00,16:23:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,16:26:00,16:26:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,16:29:00,16:29:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,16:32:00,16:32:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,16:35:00,16:35:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,16:38:00,16:38:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,16:41:00,16:41:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,16:44:00,16:44:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,16:47:00,16:47:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,16:50:00,16:50:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,16:53:00,16:53:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,16:56:00,16:56:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,16:59:00,16:59:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,17:02:00,17:02:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,17:05:00,17:05:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,17:08:00,17:08:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,17:11:00,17:11:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,17:14:00,17:14:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,17:17:00,17:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,17:20:00,17:20:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","FOREST PARK METROLINK STATION",CC0033,2,23,17:23:00,17:23:00,1
"RED LINE TO SHILOH SCOTT","FOREST PARK METROLINK STATION",CC0033,2,18,17:26:00,17:26:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FOREST PARK METROLINK STATION",333399,2,23,17:29:00,17:29:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FOREST PARK METROLINK STATION",333399,2,18,17:32:00,17:32:00,1
