"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,16:23:00,16:23:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,16:26:00,16:26:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,16:29:00,16:29:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,16:32:00,16:32:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,16:35:00,16:35:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,16:38:00,16:38:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,16:41:00,16:41:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,16:44:00,16:44:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,16:47:00,16:47:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,16:50:00,16:50:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,16:53:00,16:53:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,16:56:00,16:56:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,16:59:00,16:59:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,17:02:00,17:02:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,17:05:00,17:05:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,17:08:00,17:08:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,17:11:00,17:11:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,17:14:00,17:14:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,17:17:00,17:17:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,17:20:00,17:20:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","LACLEDES LANDING METROLINK STATION",333399,2,13,17:23:00,17:23:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","LACLEDES LANDING METROLINK STATION",333399,2,28,17:26:00,17:26:00,1
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","LACLEDES LANDING METROLINK STATION",CC0033,2,13,17:29:00,17:29:00,1
"RED LINE TO SHILOH SCOTT","LACLEDES LANDING METROLINK STATION",CC0033,2,28,17:32:00,17:32:00,1
