"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,17:57:00,17:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,18:06:00,18:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,18:07:00,18:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,18:16:00,18:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,18:17:00,18:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,18:26:00,18:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,18:27:00,18:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,18:36:00,18:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,18:37:00,18:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,18:46:00,18:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,18:47:00,18:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,18:56:00,18:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,18:57:00,18:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,19:06:00,19:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,19:07:00,19:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,19:16:00,19:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,19:17:00,19:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,19:26:00,19:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,19:27:00,19:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,19:36:00,19:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,19:37:00,19:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,19:46:00,19:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,19:47:00,19:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,19:56:00,19:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,19:57:00,19:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,20:06:00,20:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,20:07:00,20:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,20:16:00,20:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,20:17:00,20:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,20:26:00,20:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,20:27:00,20:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,20:36:00,20:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,20:37:00,20:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,20:46:00,20:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,20:47:00,20:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,20:56:00,20:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,20:57:00,20:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,21:06:00,21:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,21:07:00,21:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,21:16:00,21:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,21:17:00,21:17:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,21:26:00,21:26:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,21:27:00,21:27:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,21:36:00,21:36:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,21:37:00,21:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,21:46:00,21:46:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,21:47:00,21:47:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,21:56:00,21:56:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,21:57:00,21:57:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","WASHINGTON PARK METROLINK STATION",333399,2,23,22:06:00,22:06:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","WASHINGTON PARK METROLINK STATION",CC0033,2,7,22:07:00,22:07:00,2_merged_2038873
"TO SHILOH SCOTT","WASHINGTON PARK METROLINK STATION",CC0033,2,22,22:16:00,22:16:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","WASHINGTON PARK METROLINK STATION",333399,2,2,22:17:00,22:17:00,2_merged_2038873
